Timestamp,T_avg,Idir,Idiff,RH
2016-06-25 01:00:00,27.52,0.0,0.0,67.0
2016-06-25 02:00:00,26.833333333333332,0.0,0.0,68.25
2016-06-25 03:00:00,26.22916666666667,0.0,0.0,67.91666666666667
2016-06-25 04:00:00,25.609999999999996,0.0,0.0,69.1
2016-06-25 05:00:00,24.787499999999998,13.916666666666666,14.75,72.5
2016-06-25 06:00:00,25.21666666666667,129.66666666666666,92.66666666666667,73.0
2016-06-25 07:00:00,26.879166666666666,311.6666666666667,123.75,69.66666666666667
2016-06-25 08:00:00,27.570833333333336,373.6666666666667,187.33333333333334,69.5
2016-06-25 09:00:00,29.208333333333332,501.25,209.91666666666666,66.41666666666667
2016-06-25 10:00:00,30.40833333333333,582.4166666666666,222.33333333333334,62.833333333333336
2016-06-25 11:00:00,31.070833333333336,570.4166666666666,269.3333333333333,61.083333333333336
2016-06-25 12:00:00,30.8125,557.3333333333334,272.0833333333333,62.25
2016-06-25 13:00:00,32.15,579.9166666666666,300.75,58.5
2016-06-25 14:00:00,32.95,593.5,273.75,54.916666666666664
2016-06-25 15:00:00,32.69583333333333,372.0833333333333,292.5833333333333,55.5
2016-06-25 16:00:00,31.77916666666667,136.0,317.0833333333333,55.5
2016-06-25 17:00:00,27.995833333333334,22.916666666666668,59.333333333333336,57.75
2016-06-25 18:00:00,25.25833333333333,0.0,8.25,49.833333333333336
2016-06-25 19:00:00,25.695000000000004,0.0,20.7,50.7
2016-06-25 20:00:00,23.67916666666667,0.0,10.666666666666666,62.75
2016-06-25 21:00:00,22.665,0.0,0.0,66.7
2016-06-25 22:00:00,22.49166666666666,0.0,0.0,67.25
2016-06-25 23:00:00,22.734999999999996,0.0,0.0,65.9
2016-06-26 00:00:00,22.6125,0.0,0.0,64.5
2016-06-26 01:00:00,22.477272727272727,0.0,0.0,65.81818181818181
2016-06-26 02:00:00,22.762500000000003,0.0,0.0,63.166666666666664
2016-06-26 03:00:00,22.15416666666667,0.0,0.0,65.75
2016-06-26 04:00:00,20.775000000000002,0.0,0.0,74.0
2016-06-26 05:00:00,20.587500000000002,0.0,4.333333333333333,76.08333333333333
2016-06-26 06:00:00,20.525,22.416666666666668,70.08333333333333,77.58333333333333
2016-06-26 07:00:00,21.454166666666666,49.666666666666664,140.66666666666666,76.16666666666667
2016-06-26 08:00:00,23.383333333333336,113.0,271.5,69.66666666666667
2016-06-26 09:00:00,24.079166666666666,191.75,291.25,67.5
2016-06-26 10:00:00,24.704166666666666,246.33333333333334,344.1666666666667,64.83333333333333
2016-06-26 11:00:00,25.916666666666668,182.58333333333334,497.25,62.333333333333336
2016-06-26 12:00:00,26.679166666666664,337.5,395.4166666666667,60.583333333333336
2016-06-26 13:00:00,27.350000000000005,526.1666666666666,330.1666666666667,58.5
2016-06-26 14:00:00,29.174999999999997,174.75,346.1666666666667,55.75
2016-06-26 15:00:00,28.379166666666666,187.25,325.75,56.5
2016-06-26 16:00:00,28.38333333333333,385.75,247.91666666666666,58.083333333333336
2016-06-26 17:00:00,29.02916666666667,437.9166666666667,185.83333333333334,56.083333333333336
2016-06-26 18:00:00,28.116666666666664,108.83333333333333,135.5,56.333333333333336
2016-06-26 19:00:00,27.825,278.1666666666667,83.16666666666667,57.916666666666664
2016-06-26 20:00:00,26.525000000000002,14.5,25.25,62.25
2016-06-26 21:00:00,25.445833333333336,0.0,0.0,63.666666666666664
2016-06-26 22:00:00,24.78333333333333,0.0,0.0,64.33333333333333
2016-06-26 23:00:00,24.441666666666666,0.0,0.0,64.58333333333333
2016-06-27 00:00:00,24.179166666666664,0.0,0.0,63.916666666666664
2016-06-27 01:00:00,23.15416666666667,0.0,0.0,67.25
2016-06-27 02:00:00,23.229166666666668,0.0,0.0,65.08333333333333
2016-06-27 03:00:00,22.183333333333334,0.0,0.0,71.5
2016-06-27 04:00:00,22.112499999999997,0.0,0.0,65.25
2016-06-27 05:00:00,21.76666666666667,1.3333333333333333,3.8333333333333335,68.25
2016-06-27 06:00:00,22.004166666666666,21.0,62.416666666666664,69.0
2016-06-27 07:00:00,22.883333333333336,127.41666666666667,151.75,69.0
2016-06-27 08:00:00,23.466666666666665,443.0,202.91666666666666,69.16666666666667
2016-06-27 09:00:00,23.6125,26.166666666666668,243.58333333333334,69.5
2016-06-27 10:00:00,22.775000000000006,0.08333333333333333,203.41666666666666,71.5
2016-06-27 11:00:00,22.520833333333332,0.0,162.33333333333334,69.83333333333333
2016-06-27 12:00:00,18.9,0.25,28.583333333333332,79.66666666666667
2016-06-27 13:00:00,18.491666666666667,0.0,89.5,85.66666666666667
2016-06-27 14:00:00,19.85,3.5,235.75,77.66666666666667
2016-06-27 15:00:00,19.50833333333333,0.08333333333333333,124.58333333333333,72.75
2016-06-27 16:00:00,19.145833333333332,0.0,64.58333333333333,75.75
2016-06-27 17:00:00,17.675,1.0833333333333333,115.25,83.91666666666667
2016-06-27 18:00:00,19.624999999999996,438.1666666666667,131.0,79.5
2016-06-27 19:00:00,19.462500000000002,271.9166666666667,48.666666666666664,79.5
2016-06-27 20:00:00,18.720833333333335,2.0833333333333335,9.416666666666666,80.66666666666667
2016-06-27 21:00:00,18.558333333333334,0.0,0.0,79.83333333333333
2016-06-27 22:00:00,18.4125,0.0,0.0,79.5
2016-06-27 23:00:00,18.204166666666666,0.0,0.0,79.75
2016-06-28 00:00:00,17.79583333333333,0.0,0.0,83.83333333333333
2016-06-28 01:00:00,17.05,0.0,0.0,86.5
2016-06-28 02:00:00,16.741666666666667,0.0,0.0,86.16666666666667
2016-06-28 03:00:00,16.583333333333332,0.0,0.0,86.08333333333333
2016-06-28 04:00:00,16.854166666666668,0.0,0.0,83.16666666666667
2016-06-28 05:00:00,16.345833333333335,87.58333333333333,10.333333333333334,83.5
2016-06-28 06:00:00,16.44166666666667,487.6666666666667,34.0,84.5
2016-06-28 07:00:00,18.295833333333334,681.1666666666666,49.416666666666664,78.08333333333333
2016-06-28 08:00:00,20.3875,769.6666666666666,60.75,68.5
2016-06-28 09:00:00,22.000000000000004,813.8333333333334,70.33333333333333,55.75
2016-06-28 10:00:00,23.38333333333334,818.1666666666666,83.41666666666667,54.0
2016-06-28 11:00:00,24.45,865.9166666666666,99.41666666666667,44.333333333333336
2016-06-28 12:00:00,24.83333333333333,885.5,110.16666666666667,43.083333333333336
2016-06-28 13:00:00,25.720833333333335,603.6666666666666,206.41666666666666,44.833333333333336
2016-06-28 14:00:00,25.8,374.8333333333333,231.33333333333334,43.333333333333336
2016-06-28 15:00:00,25.970833333333335,388.9166666666667,193.5,41.583333333333336
2016-06-28 16:00:00,26.741666666666664,449.9166666666667,154.08333333333334,40.083333333333336
2016-06-28 17:00:00,27.03333333333333,657.0833333333334,85.0,40.0
2016-06-28 18:00:00,27.07083333333333,684.9166666666666,50.833333333333336,39.916666666666664
2016-06-28 19:00:00,26.483333333333334,521.6666666666666,33.916666666666664,41.166666666666664
2016-06-28 20:00:00,25.162500000000005,161.91666666666666,9.666666666666666,45.916666666666664
2016-06-28 21:00:00,22.73333333333333,0.0,0.0,54.583333333333336
2016-06-28 22:00:00,21.50833333333333,0.0,0.0,57.5
2016-06-28 23:00:00,20.779166666666665,0.0,0.0,59.583333333333336
2016-06-29 00:00:00,20.2125,0.0,0.0,60.583333333333336
2016-06-29 01:00:00,19.245833333333334,0.0,0.0,63.083333333333336
2016-06-29 02:00:00,18.879166666666674,0.0,0.0,64.5
2016-06-29 03:00:00,18.4875,0.0,0.0,64.58333333333333
2016-06-29 04:00:00,17.958333333333332,0.0,0.0,67.5
2016-06-29 05:00:00,17.783333333333335,98.0,10.25,72.58333333333333
2016-06-29 06:00:00,18.808333333333334,476.0,31.583333333333332,70.08333333333333
2016-06-29 07:00:00,20.616666666666667,655.0,48.0,68.58333333333333
2016-06-29 08:00:00,22.566666666666663,750.0833333333334,58.666666666666664,65.41666666666667
2016-06-29 09:00:00,24.2375,807.6666666666666,65.5,61.25
2016-06-29 10:00:00,25.366666666666664,846.0,68.83333333333333,54.416666666666664
2016-06-29 11:00:00,26.704166666666666,863.5,70.66666666666667,50.416666666666664
2016-06-29 12:00:00,27.295833333333334,874.6666666666666,71.41666666666667,47.333333333333336
2016-06-29 13:00:00,27.825,873.8333333333334,72.58333333333333,46.833333333333336
2016-06-29 14:00:00,28.34166666666667,864.5,71.83333333333333,45.5
2016-06-29 15:00:00,29.029166666666665,844.5,69.83333333333333,44.25
2016-06-29 16:00:00,29.266666666666666,803.6666666666666,69.0,44.583333333333336
2016-06-29 17:00:00,29.579166666666666,746.0833333333334,61.5,44.833333333333336
2016-06-29 18:00:00,28.825000000000003,655.5833333333334,52.0,46.083333333333336
2016-06-29 19:00:00,28.259090909090904,514.8181818181819,36.18181818181818,46.81818181818182
2016-06-29 20:00:00,27.108333333333334,169.08333333333334,10.166666666666666,50.583333333333336
2016-06-29 21:00:00,25.663636363636364,0.0,0.0,53.27272727272727
2016-06-29 22:00:00,23.79375,0.0,0.0,59.5
2016-06-29 23:00:00,22.95625,0.0,0.0,60.125
2016-06-30 00:00:00,22.345000000000002,0.0,0.0,60.7
2016-06-30 01:00:00,22.139999999999997,0.0,0.0,60.4
2016-06-30 02:00:00,21.492857142857144,0.0,0.0,62.285714285714285
2016-06-30 03:00:00,20.945833333333336,0.0,0.0,63.916666666666664
2016-06-30 04:00:00,19.60625,0.0,0.0,72.75
2016-06-30 05:00:00,19.54,60.0,19.1,73.6
2016-06-30 06:00:00,20.924999999999997,292.0833333333333,68.08333333333333,70.16666666666667
2016-06-30 07:00:00,22.870833333333337,376.5833333333333,127.41666666666667,64.5
2016-06-30 08:00:00,24.487499999999997,602.0833333333334,102.08333333333333,61.583333333333336
2016-06-30 09:00:00,25.733333333333334,718.3333333333334,111.16666666666667,59.833333333333336
2016-06-30 10:00:00,27.733333333333334,735.1666666666666,145.91666666666666,50.75
2016-06-30 11:00:00,28.191666666666663,774.8333333333334,129.0,49.25
2016-06-30 12:00:00,28.375,805.5,157.41666666666666,46.666666666666664
2016-06-30 13:00:00,29.154166666666665,484.1666666666667,311.6666666666667,45.5
2016-06-30 14:00:00,29.233333333333334,483.0833333333333,286.0,44.416666666666664
2016-06-30 15:00:00,29.412499999999994,369.8333333333333,301.0,45.25
2016-06-30 16:00:00,28.904166666666665,589.4166666666666,216.33333333333334,45.166666666666664
2016-06-30 17:00:00,29.059999999999995,562.7,152.3,44.2
2016-06-30 18:00:00,28.554166666666664,627.0833333333334,84.5,46.166666666666664
2016-06-30 19:00:00,28.15833333333333,393.3333333333333,53.916666666666664,46.75
2016-06-30 20:00:00,27.208333333333332,59.333333333333336,13.25,51.666666666666664
2016-06-30 21:00:00,25.262500000000003,0.0,0.0,54.666666666666664
2016-06-30 22:00:00,24.156249999999996,0.0,0.0,57.375
2016-06-30 23:00:00,23.870833333333334,0.0,0.0,59.833333333333336
2016-07-01 00:00:00,23.40416666666667,0.0,0.0,61.5
2016-07-01 01:00:00,22.704166666666666,0.0,0.0,65.33333333333333
2016-07-01 02:00:00,22.004166666666666,0.0,0.0,69.91666666666667
2016-07-01 03:00:00,21.19166666666667,0.0,0.0,74.08333333333333
2016-07-01 04:00:00,20.912499999999998,0.0,0.0,74.0
2016-07-01 05:00:00,20.68,38.7,13.4,76.4
2016-07-01 06:00:00,21.604166666666668,245.25,63.083333333333336,72.91666666666667
2016-07-01 07:00:00,23.166666666666668,428.8333333333333,95.08333333333333,68.5
2016-07-01 08:00:00,24.991666666666674,533.0,140.08333333333334,65.16666666666667
2016-07-01 09:00:00,26.587499999999995,410.0,275.9166666666667,62.0
2016-07-01 10:00:00,27.066666666666663,2.4166666666666665,327.25,59.666666666666664
2016-07-01 11:00:00,27.27916666666667,0.0,264.6666666666667,57.916666666666664
2016-07-01 12:00:00,27.629166666666663,520.75,289.1666666666667,59.0
2016-07-01 13:00:00,28.879166666666663,739.6666666666666,185.0,53.833333333333336
2016-07-01 14:00:00,30.045833333333334,742.8333333333334,179.33333333333334,48.416666666666664
2016-07-01 15:00:00,30.699999999999992,707.75,227.0,45.75
2016-07-01 16:00:00,30.63333333333333,660.5,195.16666666666666,45.083333333333336
2016-07-01 17:00:00,30.529166666666672,572.25,139.5,46.166666666666664
2016-07-01 18:00:00,30.045833333333334,519.25,90.41666666666667,48.083333333333336
2016-07-01 19:00:00,29.316666666666666,333.0,59.833333333333336,49.916666666666664
2016-07-01 20:00:00,28.104166666666668,75.16666666666667,12.5,52.916666666666664
2016-07-01 21:00:00,26.816666666666666,0.0,0.0,58.333333333333336
2016-07-01 22:00:00,25.391666666666666,0.0,0.0,64.16666666666667
2016-07-01 23:00:00,24.662499999999998,0.0,0.0,64.25
2016-07-02 00:00:00,24.162499999999998,0.0,0.0,63.5
2016-07-02 01:00:00,23.95416666666667,0.0,0.0,62.916666666666664
2016-07-02 02:00:00,22.962500000000002,0.0,0.0,67.0
2016-07-02 03:00:00,22.3125,0.0,0.0,70.08333333333333
2016-07-02 04:00:00,21.983333333333334,0.0,0.0,70.75
2016-07-02 05:00:00,21.69583333333333,33.166666666666664,9.666666666666666,74.41666666666667
2016-07-02 06:00:00,22.791666666666668,268.3333333333333,55.0,72.25
2016-07-02 07:00:00,25.133333333333336,509.3333333333333,76.58333333333333,66.33333333333333
2016-07-02 08:00:00,26.6125,611.6666666666666,101.0,66.0
2016-07-02 09:00:00,28.45416666666667,690.75,114.0,60.0
2016-07-02 10:00:00,29.250000000000004,746.4166666666666,118.66666666666667,58.0
2016-07-02 11:00:00,29.808333333333334,744.9166666666666,155.25,57.083333333333336
2016-07-02 12:00:00,30.27916666666667,695.4166666666666,196.75,55.083333333333336
2016-07-02 13:00:00,30.941666666666666,722.3333333333334,163.25,52.833333333333336
2016-07-02 14:00:00,31.287499999999994,526.4166666666666,211.75,49.25
2016-07-02 15:00:00,30.10833333333333,1.0833333333333333,231.08333333333334,51.0
2016-07-02 16:00:00,29.2375,0.4166666666666667,221.75,55.083333333333336
2016-07-02 17:00:00,29.775000000000002,96.25,247.0,52.333333333333336
2016-07-02 18:00:00,30.59583333333333,443.1666666666667,140.41666666666666,48.833333333333336
2016-07-02 19:00:00,29.78333333333333,321.6666666666667,54.583333333333336,53.833333333333336
2016-07-02 20:00:00,28.333333333333332,8.583333333333334,4.75,60.083333333333336
2016-07-02 21:00:00,26.916666666666668,0.0,0.0,65.16666666666667
2016-07-02 22:00:00,26.333333333333332,0.0,0.0,66.66666666666667
2016-07-02 23:00:00,25.816666666666666,0.0,0.0,65.75
2016-07-03 00:00:00,25.65416666666667,0.0,0.0,63.666666666666664
2016-07-03 01:00:00,24.50833333333333,0.0,0.0,69.08333333333333
2016-07-03 02:00:00,23.59583333333333,0.0,0.0,69.5
2016-07-03 03:00:00,22.80416666666667,0.0,0.0,67.0
2016-07-03 04:00:00,21.775000000000002,0.0,0.0,69.5
2016-07-03 05:00:00,21.59583333333333,9.416666666666666,13.083333333333334,65.66666666666667
2016-07-03 06:00:00,21.2,0.0,20.166666666666668,63.416666666666664
2016-07-03 07:00:00,19.229166666666668,0.0,27.75,66.58333333333333
2016-07-03 08:00:00,18.629166666666666,0.08333333333333333,121.58333333333333,70.91666666666667
2016-07-03 09:00:00,19.8125,0.08333333333333333,92.41666666666667,67.25
2016-07-03 10:00:00,19.879166666666666,0.0,137.0,66.33333333333333
2016-07-03 11:00:00,20.616666666666667,0.6666666666666666,322.25,61.166666666666664
2016-07-03 12:00:00,20.420833333333334,0.5,299.1666666666667,60.583333333333336
2016-07-03 13:00:00,20.525,1.5,341.6666666666667,58.5
2016-07-03 14:00:00,20.604166666666668,6.083333333333333,445.8333333333333,56.666666666666664
2016-07-03 15:00:00,21.241666666666664,56.166666666666664,446.0,53.083333333333336
2016-07-03 16:00:00,21.337500000000002,11.666666666666666,312.0,55.166666666666664
2016-07-03 17:00:00,20.883333333333333,0.0,144.0,56.25
2016-07-03 18:00:00,20.116666666666667,0.0,77.33333333333333,63.416666666666664
2016-07-03 19:00:00,20.3,0.3333333333333333,69.5,59.583333333333336
2016-07-03 20:00:00,20.099999999999998,0.0,16.25,59.5
2016-07-03 21:00:00,19.329166666666666,0.0,0.0,64.41666666666667
2016-07-03 22:00:00,19.162499999999998,0.0,0.0,63.833333333333336
2016-07-03 23:00:00,19.150000000000002,0.0,0.0,61.25
2016-07-04 00:00:00,18.875,0.0,0.0,62.666666666666664
2016-07-04 01:00:00,18.3875,0.0,0.0,64.66666666666667
2016-07-04 02:00:00,17.879166666666666,0.0,0.0,65.33333333333333
2016-07-04 03:00:00,17.7,0.0,0.0,63.416666666666664
2016-07-04 04:00:00,17.525000000000002,0.0,0.0,64.08333333333333
2016-07-04 05:00:00,17.770833333333332,4.333333333333333,7.416666666666667,63.75
2016-07-04 06:00:00,18.42916666666667,1.0,45.416666666666664,65.5
2016-07-04 07:00:00,18.854166666666668,0.0,109.5,67.91666666666667
2016-07-04 08:00:00,20.870833333333334,98.5,253.16666666666666,60.833333333333336
2016-07-04 09:00:00,22.458333333333332,531.0833333333334,178.91666666666666,54.666666666666664
2016-07-04 10:00:00,22.333333333333332,800.1666666666666,97.75,48.75
2016-07-04 11:00:00,23.512500000000003,851.5833333333334,84.58333333333333,45.333333333333336
2016-07-04 12:00:00,24.308333333333326,853.6666666666666,88.41666666666667,46.25
2016-07-04 13:00:00,25.291666666666668,590.9166666666666,294.5833333333333,42.583333333333336
2016-07-04 14:00:00,25.8,836.25,100.08333333333333,41.0
2016-07-04 15:00:00,26.195833333333336,825.3333333333334,83.58333333333333,41.916666666666664
2016-07-04 16:00:00,26.520833333333332,797.4166666666666,75.41666666666667,41.416666666666664
2016-07-04 17:00:00,26.266666666666666,738.8333333333334,67.41666666666667,42.583333333333336
2016-07-04 18:00:00,26.0625,660.4166666666666,53.416666666666664,41.75
2016-07-04 19:00:00,25.537499999999998,497.25,36.416666666666664,42.5
2016-07-04 20:00:00,24.562499999999996,156.58333333333334,10.416666666666666,44.75
2016-07-04 21:00:00,23.100000000000005,0.0,0.0,51.166666666666664
2016-07-04 22:00:00,21.779166666666665,0.0,0.0,55.416666666666664
2016-07-04 23:00:00,21.075000000000003,0.0,0.0,56.833333333333336
2016-07-05 00:00:00,20.69583333333333,0.0,0.0,57.75
2016-07-05 01:00:00,20.1,0.0,0.0,58.083333333333336
2016-07-05 02:00:00,19.2375,0.0,0.0,62.916666666666664
2016-07-05 03:00:00,18.479166666666668,0.0,0.0,67.75
2016-07-05 04:00:00,17.629166666666666,0.0,0.0,69.66666666666667
2016-07-05 05:00:00,17.712500000000002,80.41666666666667,10.5,71.75
2016-07-05 06:00:00,19.025000000000002,420.6666666666667,32.416666666666664,68.25
2016-07-05 07:00:00,21.65416666666667,614.6666666666666,54.75,60.916666666666664
2016-07-05 08:00:00,23.391666666666666,730.75,60.583333333333336,57.666666666666664
2016-07-05 09:00:00,24.279166666666665,794.3333333333334,66.91666666666667,53.5
2016-07-05 10:00:00,24.790000000000003,838.7,68.6,51.8
2016-07-05 11:00:00,25.65,872.3,70.2,47.1
2016-07-05 12:00:00,26.654166666666665,869.25,76.5,46.25
2016-07-05 13:00:00,27.774999999999995,820.0,107.91666666666667,45.916666666666664
2016-07-05 14:00:00,28.474999999999998,728.8333333333334,173.16666666666666,42.666666666666664
2016-07-05 15:00:00,29.025000000000002,710.5,173.0,43.0
2016-07-05 16:00:00,29.312500000000004,773.6666666666666,86.83333333333333,43.083333333333336
2016-07-05 17:00:00,29.5,703.5833333333334,80.75,44.166666666666664
